,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,135.0,229.0,272.0,57.0,34.0,15.0,0.0,8.0,22.0,30.0,39.0,3.0,56.0,1.0,2.0,1.0,5.0,1.0,0.0,0.249,14.3,20.6,0.7,0.358,0.419,0.777,0.17,0.293,36.0,2.8,0.34,95.0
3,Total,vs R as R,273.0,722.0,839.0,159.0,80.0,48.0,0.0,31.0,66.0,119.0,99.0,7.0,191.0,5.0,10.0,3.0,21.0,2.0,3.0,0.22,11.8,22.8,0.52,0.315,0.416,0.73,0.195,0.251,94.0,-8.5,0.316,80.0
4,Total,vs L,136.0,229.0,272.0,57.0,34.0,15.0,0.0,8.0,25.0,30.0,39.0,3.0,56.0,1.0,2.0,1.0,5.0,1.0,0.0,0.249,14.3,20.6,0.7,0.358,0.419,0.777,0.17,0.293,36.0,2.8,0.34,95.0
5,Total,vs R,274.0,722.0,839.0,159.0,80.0,48.0,0.0,31.0,89.0,119.0,99.0,7.0,191.0,5.0,10.0,3.0,21.0,2.0,4.0,0.22,11.8,22.8,0.52,0.315,0.416,0.73,0.195,0.251,94.0,-8.5,0.316,80.0
