,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,99.0,277.0,307.0,74.0,58.0,12.0,2.0,2.0,37.0,25.0,21.0,1.0,24.0,1.0,1.0,6.0,10.0,16.0,7.0,0.267,6.8,7.8,0.88,0.32,0.347,0.667,0.079,0.286,30.0,-7.5,0.297,83.0
1,Total,Away,113.0,349.0,376.0,95.0,80.0,9.0,3.0,3.0,36.0,32.0,20.0,0.0,33.0,0.0,1.0,6.0,5.0,21.0,10.0,0.272,5.3,8.8,0.61,0.311,0.341,0.652,0.069,0.293,34.0,-11.3,0.291,73.0
