,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,58.0,194.0,208.0,31.0,19.0,8.0,0.0,4.0,16.0,28.0,14.0,0.0,46.0,0.0,0.0,0.0,6.0,0.0,0.0,0.16,6.7,22.1,0.3,0.216,0.263,0.479,0.103,0.188,6.0,-18.9,0.216,25.0
1,Total,Away,59.0,203.0,231.0,55.0,39.0,6.0,3.0,7.0,26.0,27.0,26.0,1.0,36.0,2.0,0.0,0.0,6.0,0.0,0.0,0.271,11.3,15.6,0.72,0.359,0.433,0.793,0.163,0.3,32.0,4.4,0.349,113.0
