,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,84.0,198.0,221.0,46.0,30.0,10.0,1.0,5.0,17.0,18.0,16.0,1.0,83.0,1.0,1.0,5.0,2.0,2.0,1.0,0.232,7.2,37.6,0.19,0.292,0.369,0.66,0.136,0.369,21.0,-4.5,0.29,86.0
2,Total,vs L as R,44.0,90.0,98.0,16.0,10.0,6.0,0.0,0.0,0.0,8.0,6.0,0.0,21.0,0.0,0.0,2.0,1.0,2.0,1.0,0.178,6.1,21.4,0.29,0.229,0.244,0.474,0.067,0.232,3.0,-7.9,0.214,34.0
3,Total,vs R as R,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,45.0,90.0,98.0,16.0,10.0,6.0,0.0,0.0,6.0,8.0,6.0,0.0,21.0,0.0,0.0,2.0,1.0,2.0,2.0,0.178,6.1,21.4,0.29,0.229,0.244,0.474,0.067,0.232,3.0,-7.9,0.214,34.0
5,Total,vs R,85.0,198.0,221.0,46.0,30.0,10.0,1.0,5.0,22.0,18.0,16.0,1.0,83.0,1.0,1.0,5.0,2.0,5.0,1.0,0.232,7.2,37.6,0.19,0.292,0.369,0.66,0.136,0.369,21.0,-4.5,0.29,86.0
