,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,652.0,2421.0,2743.0,750.0,472.0,136.0,14.0,128.0,430.0,453.0,267.0,28.0,432.0,30.0,21.0,4.0,73.0,29.0,18.0,0.31,9.7,15.7,0.62,0.382,0.536,0.918,0.226,0.33,477.0,158.4,0.393,125.0
1,Total,Away,633.0,2372.0,2659.0,639.0,406.0,127.0,10.0,96.0,331.0,326.0,242.0,20.0,464.0,17.0,22.0,6.0,72.0,28.0,14.0,0.269,9.1,17.5,0.52,0.338,0.453,0.791,0.183,0.296,355.0,45.2,0.342,112.0
