,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,494.0,1515.0,1704.0,354.0,195.0,78.0,10.0,71.0,198.0,221.0,162.0,11.0,455.0,11.0,16.0,0.0,25.0,6.0,4.0,0.234,9.5,26.7,0.36,0.309,0.439,0.748,0.205,0.282,202.0,5.8,0.322,102.0
1,Total,Away,502.0,1618.0,1817.0,388.0,211.0,81.0,7.0,89.0,221.0,252.0,166.0,12.0,513.0,25.0,8.0,0.0,29.0,5.0,7.0,0.24,9.1,28.2,0.32,0.319,0.464,0.782,0.224,0.292,235.0,27.2,0.337,111.0
