,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,71.0,159.0,174.0,40.0,25.0,8.0,0.0,7.0,20.0,22.0,12.0,0.0,52.0,0.0,1.0,2.0,5.0,3.0,0.0,0.252,6.9,29.9,0.23,0.302,0.434,0.736,0.182,0.327,20.0,1.1,0.321,97.0
1,Total,Away,66.0,169.0,188.0,32.0,19.0,6.0,0.0,7.0,17.0,23.0,16.0,0.0,49.0,1.0,2.0,0.0,4.0,0.0,2.0,0.189,8.5,26.1,0.33,0.261,0.349,0.61,0.16,0.217,14.0,-6.4,0.271,67.0
