,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,171.0,352.0,383.0,82.0,62.0,15.0,3.0,2.0,22.0,28.0,27.0,0.0,56.0,0.0,1.0,3.0,3.0,4.0,1.0,0.233,7.0,14.6,0.48,0.287,0.31,0.597,0.077,0.271,28.0,-15.3,0.266,65.0
3,Total,vs R as R,325.0,894.0,961.0,236.0,166.0,50.0,8.0,12.0,83.0,97.0,38.0,0.0,122.0,8.0,11.0,10.0,24.0,5.0,3.0,0.264,4.0,12.7,0.31,0.297,0.378,0.675,0.114,0.291,92.0,-17.1,0.293,84.0
4,Total,vs L,177.0,352.0,383.0,82.0,62.0,15.0,3.0,2.0,33.0,28.0,27.0,0.0,56.0,0.0,1.0,3.0,3.0,6.0,2.0,0.233,7.0,14.6,0.48,0.287,0.31,0.597,0.077,0.271,28.0,-15.3,0.266,65.0
5,Total,vs R,325.0,894.0,961.0,236.0,166.0,50.0,8.0,12.0,115.0,97.0,38.0,0.0,122.0,8.0,11.0,10.0,24.0,9.0,5.0,0.264,4.0,12.7,0.31,0.297,0.378,0.675,0.114,0.291,92.0,-17.1,0.293,84.0
