,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,536.0,1826.0,2117.0,516.0,308.0,132.0,1.0,75.0,296.0,298.0,242.0,10.0,324.0,27.0,22.0,0.0,44.0,3.0,6.0,0.283,11.4,15.3,0.75,0.371,0.479,0.85,0.197,0.304,329.0,70.0,0.368,122.0
1,Total,Away,513.0,1801.0,2055.0,459.0,311.0,94.0,2.0,52.0,205.0,207.0,206.0,3.0,333.0,31.0,17.0,0.0,53.0,3.0,3.0,0.255,10.0,16.2,0.62,0.339,0.396,0.735,0.141,0.284,246.0,-4.6,0.326,96.0
