,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,114.0,318.0,391.0,90.0,53.0,22.0,2.0,13.0,58.0,39.0,59.0,0.0,63.0,10.0,2.0,2.0,5.0,0.0,2.0,0.283,15.1,16.1,0.94,0.409,0.487,0.896,0.204,0.316,69.0,21.2,0.393,139.0
1,Total,Away,111.0,314.0,363.0,59.0,47.0,5.0,2.0,5.0,36.0,24.0,42.0,2.0,70.0,5.0,0.0,2.0,9.0,0.0,1.0,0.188,11.6,19.3,0.6,0.294,0.264,0.558,0.076,0.226,24.0,-20.7,0.259,52.0
