,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,160.0,361.0,386.0,79.0,54.0,18.0,0.0,7.0,25.0,49.0,17.0,1.0,89.0,3.0,5.0,0.0,7.0,0.0,1.0,0.219,4.4,23.1,0.19,0.256,0.327,0.583,0.108,0.267,25.0,-18.7,0.254,66.0
1,Total,Away,178.0,422.0,448.0,107.0,73.0,20.0,0.0,14.0,35.0,71.0,17.0,1.0,118.0,4.0,4.0,1.0,10.0,0.0,0.0,0.254,3.8,26.3,0.14,0.286,0.4,0.687,0.147,0.316,44.0,-6.3,0.297,84.0
