,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,192.0,337.0,394.0,80.0,57.0,16.0,0.0,7.0,55.0,28.0,45.0,5.0,66.0,2.0,3.0,7.0,11.0,12.0,2.0,0.237,11.4,16.8,0.68,0.328,0.347,0.675,0.11,0.273,39.0,-9.5,0.3,76.0
1,Total,Away,207.0,452.0,501.0,102.0,72.0,23.0,3.0,4.0,60.0,44.0,31.0,0.0,91.0,7.0,4.0,7.0,6.0,19.0,6.0,0.226,6.2,18.2,0.34,0.283,0.316,0.6,0.091,0.271,36.0,-24.9,0.269,56.0
