,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as R,2.0,5.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,40.0,0.0,0.2,0.4,0.6,0.2,0.333,0.0,-0.3,0.251,45.0
1,Total,vs R as R,3.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,33.3,0.0,1.0,0.667,2.0,2.667,1.5,0.0,2.0,1.4,0.908,486.0
2,Total,vs L,2.0,5.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,40.0,0.0,0.2,0.4,0.6,0.2,0.333,0.0,-0.3,0.251,45.0
3,Total,vs R,3.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,33.3,0.0,1.0,0.667,2.0,2.667,1.5,0.0,2.0,1.4,0.908,486.0
4,Total,Home,1.0,4.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,25.0,0.0,0.25,0.5,0.75,0.25,0.333,0.0,0.0,0.314,86.0
5,Total,Away,3.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,25.0,25.0,1.0,0.5,1.333,1.833,1.0,0.0,2.0,1.2,0.681,336.0
