,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,260.0,520.0,577.0,142.0,73.0,39.0,3.0,27.0,63.0,76.0,48.0,0.0,137.0,3.0,4.0,0.0,12.0,7.0,12.0,0.273,8.3,23.7,0.35,0.336,0.515,0.851,0.242,0.319,88.0,23.0,0.366,134.0
3,Total,vs R as R,352.0,820.0,902.0,201.0,141.0,33.0,1.0,26.0,68.0,87.0,66.0,1.0,257.0,9.0,3.0,4.0,11.0,16.0,5.0,0.245,7.3,28.5,0.26,0.307,0.383,0.69,0.138,0.324,94.0,-6.7,0.305,92.0
4,Total,vs L,264.0,520.0,577.0,142.0,73.0,39.0,3.0,27.0,77.0,76.0,48.0,0.0,137.0,3.0,4.0,0.0,12.0,13.0,13.0,0.273,8.3,23.7,0.35,0.336,0.515,0.851,0.242,0.319,88.0,23.0,0.366,134.0
5,Total,vs R,353.0,820.0,902.0,201.0,141.0,33.0,1.0,26.0,87.0,87.0,66.0,1.0,257.0,9.0,3.0,4.0,11.0,27.0,12.0,0.245,7.3,28.5,0.26,0.307,0.383,0.69,0.138,0.324,94.0,-6.7,0.305,92.0
