,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,576.0,2132.0,2452.0,642.0,542.0,63.0,28.0,9.0,338.0,177.0,264.0,7.0,220.0,4.0,10.0,42.0,44.0,90.0,41.0,0.301,10.8,9.0,1.2,0.378,0.37,0.747,0.068,0.331,316.0,17.2,0.337,108.0
1,Total,Away,576.0,2235.0,2570.0,642.0,556.0,62.0,11.0,13.0,336.0,150.0,261.0,6.0,237.0,6.0,10.0,58.0,49.0,99.0,32.0,0.287,10.2,9.2,1.1,0.362,0.342,0.704,0.055,0.315,295.0,-17.8,0.32,91.0
