,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,740.0,2425.0,2910.0,573.0,304.0,110.0,14.0,145.0,383.0,420.0,415.0,22.0,746.0,37.0,27.0,5.0,34.0,16.0,15.0,0.236,14.3,25.6,0.56,0.353,0.473,0.826,0.236,0.274,425.0,80.5,0.357,124.0
1,Total,Away,705.0,2462.0,2911.0,557.0,291.0,117.0,11.0,138.0,356.0,386.0,392.0,29.0,814.0,38.0,18.0,1.0,36.0,13.0,7.0,0.226,13.5,28.0,0.48,0.339,0.451,0.79,0.225,0.274,390.0,44.8,0.343,110.0
