,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,66.0,181.0,193.0,50.0,39.0,8.0,1.0,2.0,21.0,25.0,5.0,0.0,31.0,1.0,4.0,2.0,7.0,0.0,0.0,0.276,2.6,16.1,0.16,0.293,0.365,0.658,0.088,0.316,17.0,-6.5,0.287,75.0
1,Total,Away,45.0,141.0,156.0,30.0,19.0,6.0,0.0,5.0,8.0,16.0,10.0,1.0,20.0,1.0,3.0,1.0,4.0,0.0,0.0,0.213,6.4,12.8,0.5,0.265,0.362,0.626,0.149,0.21,11.0,-7.2,0.271,60.0
