,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,241.0,786.0,865.0,208.0,133.0,40.0,5.0,30.0,108.0,111.0,62.0,7.0,156.0,10.0,7.0,0.0,13.0,14.0,3.0,0.265,7.2,18.0,0.4,0.324,0.443,0.766,0.178,0.293,109.0,10.4,0.332,104.0
1,Total,Away,237.0,791.0,848.0,186.0,127.0,39.0,2.0,18.0,84.0,84.0,47.0,2.0,188.0,6.0,4.0,0.0,12.0,8.0,4.0,0.235,5.5,22.2,0.25,0.282,0.358,0.64,0.123,0.285,73.0,-23.2,0.282,73.0
