,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,71.0,118.0,124.0,31.0,25.0,5.0,0.0,1.0,9.0,13.0,4.0,1.0,24.0,1.0,0.0,1.0,5.0,1.0,0.0,0.263,3.2,19.4,0.17,0.293,0.331,0.623,0.068,0.323,9.0,-5.2,0.275,68.0
1,Total,Away,72.0,147.0,154.0,31.0,21.0,7.0,0.0,3.0,12.0,17.0,4.0,0.0,30.0,0.0,3.0,0.0,4.0,0.0,0.0,0.211,2.6,19.5,0.13,0.227,0.32,0.547,0.109,0.239,7.0,-11.0,0.238,38.0
