,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,71.0,126.0,140.0,31.0,26.0,4.0,0.0,1.0,9.0,5.0,11.0,4.0,36.0,0.0,0.0,3.0,1.0,4.0,1.0,0.246,7.9,25.7,0.31,0.307,0.302,0.608,0.056,0.337,10.0,-6.4,0.264,58.0
3,Total,vs R as R,106.0,197.0,216.0,30.0,16.0,10.0,3.0,1.0,14.0,9.0,11.0,1.0,81.0,4.0,0.0,4.0,1.0,1.0,1.0,0.152,5.1,37.5,0.14,0.212,0.249,0.461,0.096,0.252,5.0,-20.4,0.207,20.0
4,Total,vs L,73.0,126.0,140.0,31.0,26.0,4.0,0.0,1.0,11.0,5.0,11.0,4.0,36.0,0.0,0.0,3.0,1.0,4.0,1.0,0.246,7.9,25.7,0.31,0.307,0.302,0.608,0.056,0.337,10.0,-6.4,0.264,58.0
5,Total,vs R,116.0,197.0,216.0,30.0,16.0,10.0,3.0,1.0,30.0,9.0,11.0,1.0,81.0,4.0,0.0,4.0,1.0,5.0,2.0,0.152,5.1,37.5,0.14,0.212,0.249,0.461,0.096,0.252,5.0,-20.4,0.207,20.0
