,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,442.0,1564.0,1732.0,446.0,318.0,96.0,3.0,29.0,190.0,194.0,144.0,26.0,142.0,15.0,9.0,0.0,47.0,6.0,1.0,0.285,8.3,8.2,1.01,0.349,0.406,0.755,0.121,0.297,212.0,-0.2,0.329,94.0
1,Total,Away,428.0,1583.0,1747.0,488.0,359.0,90.0,3.0,36.0,214.0,215.0,133.0,15.0,157.0,18.0,13.0,0.0,51.0,7.0,3.0,0.308,7.6,9.0,0.85,0.366,0.437,0.803,0.129,0.322,245.0,30.8,0.35,110.0
