,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,43.0,82.0,90.0,13.0,8.0,4.0,0.0,1.0,9.0,5.0,6.0,0.0,20.0,1.0,0.0,1.0,0.0,1.0,1.0,0.159,6.7,22.2,0.3,0.225,0.244,0.469,0.085,0.197,2.0,-8.5,0.214,18.0
3,Total,vs R as R,72.0,109.0,119.0,26.0,22.0,2.0,1.0,1.0,9.0,7.0,7.0,0.0,33.0,0.0,1.0,2.0,2.0,1.0,0.0,0.239,5.9,27.7,0.21,0.282,0.303,0.585,0.064,0.329,8.0,-6.6,0.262,48.0
4,Total,vs L,46.0,82.0,90.0,13.0,8.0,4.0,0.0,1.0,12.0,5.0,6.0,0.0,20.0,1.0,0.0,1.0,0.0,3.0,1.0,0.159,6.7,22.2,0.3,0.225,0.244,0.469,0.085,0.197,2.0,-8.5,0.214,18.0
5,Total,vs R,73.0,109.0,119.0,26.0,22.0,2.0,1.0,1.0,14.0,7.0,7.0,0.0,33.0,0.0,1.0,2.0,2.0,5.0,0.0,0.239,5.9,27.7,0.21,0.282,0.303,0.585,0.064,0.329,8.0,-6.6,0.262,48.0
