,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,457.0,1549.0,1701.0,432.0,287.0,90.0,9.0,46.0,218.0,224.0,121.0,4.0,215.0,9.0,15.0,7.0,49.0,4.0,1.0,0.279,7.1,12.6,0.56,0.332,0.438,0.769,0.159,0.296,215.0,7.4,0.334,102.0
1,Total,Away,452.0,1617.0,1763.0,420.0,294.0,82.0,2.0,42.0,177.0,178.0,120.0,6.0,271.0,7.0,13.0,6.0,38.0,6.0,4.0,0.26,6.8,15.4,0.44,0.311,0.391,0.702,0.131,0.287,184.0,-31.4,0.307,82.0
