,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,8.0,11.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.091,15.4,23.1,0.67,0.231,0.091,0.322,0.0,0.125,0.0,-1.6,0.177,-3.0
1,Total,Home vs R,6.0,9.0,11.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,18.2,18.2,1.0,0.273,0.111,0.384,0.0,0.143,0.0,-1.1,0.21,14.0
