,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,68.0,128.0,144.0,32.0,24.0,3.0,4.0,1.0,14.0,11.0,14.0,2.0,20.0,1.0,0.0,1.0,5.0,1.0,1.0,0.25,9.7,13.9,0.7,0.329,0.359,0.688,0.109,0.29,14.0,-3.5,0.302,67.0
3,Total,vs R as R,105.0,157.0,174.0,32.0,21.0,7.0,2.0,2.0,15.0,18.0,14.0,1.0,48.0,0.0,0.0,3.0,1.0,0.0,3.0,0.204,8.0,27.6,0.29,0.269,0.312,0.581,0.108,0.28,11.0,-11.0,0.257,38.0
4,Total,vs L,69.0,128.0,144.0,32.0,24.0,3.0,4.0,1.0,21.0,11.0,14.0,2.0,20.0,1.0,0.0,1.0,5.0,3.0,3.0,0.25,9.7,13.9,0.7,0.329,0.359,0.688,0.109,0.29,14.0,-3.5,0.302,67.0
5,Total,vs R,108.0,157.0,174.0,32.0,21.0,7.0,2.0,2.0,24.0,18.0,14.0,1.0,48.0,0.0,0.0,3.0,1.0,3.0,4.0,0.204,8.0,27.6,0.29,0.269,0.312,0.581,0.108,0.28,11.0,-11.0,0.257,38.0
