,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,712.0,2830.0,3152.0,817.0,588.0,135.0,36.0,58.0,488.0,272.0,277.0,12.0,377.0,12.0,14.0,18.0,41.0,125.0,34.0,0.289,8.8,12.0,0.73,0.353,0.423,0.776,0.135,0.315,418.0,39.4,0.341,109.0
1,Total,Away,686.0,2868.0,3184.0,777.0,564.0,137.0,29.0,47.0,449.0,248.0,269.0,11.0,397.0,6.0,17.0,24.0,36.0,127.0,40.0,0.271,8.4,12.5,0.68,0.333,0.388,0.721,0.117,0.299,361.0,-22.6,0.318,91.0
