,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,8.0,18.0,19.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.111,5.3,10.5,0.5,0.158,0.111,0.269,0.0,0.125,-1.0,-3.1,0.131,-33.0
1,Total,Home vs L,5.0,11.0,11.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.182,0.0,36.4,0.0,0.182,0.273,0.455,0.091,0.286,0.0,-1.2,0.195,12.0
