,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,653.0,2417.0,2678.0,720.0,514.0,156.0,11.0,39.0,360.0,310.0,209.0,18.0,341.0,9.0,16.0,27.0,75.0,62.0,21.0,0.298,7.8,12.7,0.61,0.354,0.42,0.774,0.122,0.332,349.0,24.8,0.338,105.0
1,Total,Away,654.0,2520.0,2801.0,712.0,520.0,136.0,4.0,52.0,363.0,303.0,228.0,15.0,355.0,6.0,27.0,20.0,74.0,68.0,23.0,0.283,8.1,12.7,0.64,0.34,0.402,0.742,0.119,0.308,335.0,-4.4,0.325,95.0
