,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,458.0,923.0,1016.0,273.0,163.0,63.0,7.0,40.0,121.0,144.0,79.0,4.0,207.0,4.0,10.0,0.0,31.0,4.0,0.0,0.296,7.8,20.4,0.38,0.35,0.509,0.86,0.213,0.34,157.0,40.6,0.369,126.0
3,Total,vs R as R,479.0,870.0,942.0,201.0,134.0,45.0,8.0,14.0,78.0,91.0,60.0,2.0,265.0,5.0,6.0,1.0,24.0,7.0,0.0,0.231,6.4,28.1,0.23,0.283,0.349,0.632,0.118,0.313,77.0,-33.1,0.279,62.0
4,Total,vs L,458.0,923.0,1016.0,273.0,163.0,63.0,7.0,40.0,138.0,144.0,79.0,4.0,207.0,4.0,10.0,0.0,31.0,6.0,1.0,0.296,7.8,20.4,0.38,0.35,0.509,0.86,0.213,0.34,157.0,40.6,0.369,126.0
5,Total,vs R,480.0,870.0,942.0,201.0,134.0,45.0,8.0,14.0,106.0,91.0,60.0,2.0,265.0,5.0,6.0,1.0,24.0,8.0,0.0,0.231,6.4,28.1,0.23,0.283,0.349,0.632,0.118,0.313,77.0,-33.1,0.279,62.0
