,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,17.0,28.0,30.0,5.0,3.0,0.0,0.0,2.0,4.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179,6.7,16.7,0.4,0.233,0.393,0.626,0.214,0.143,2.0,-1.0,0.274,76.0
1,Total,Away,22.0,65.0,71.0,9.0,6.0,1.0,0.0,2.0,4.0,4.0,5.0,3.0,13.0,0.0,1.0,0.0,4.0,0.0,0.0,0.138,7.0,18.3,0.38,0.197,0.246,0.443,0.108,0.137,0.0,-7.8,0.179,3.0
