,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,148.0,457.0,538.0,108.0,82.0,19.0,2.0,5.0,63.0,44.0,76.0,3.0,77.0,2.0,2.0,1.0,4.0,17.0,7.0,0.236,14.1,14.3,0.99,0.346,0.319,0.666,0.083,0.273,55.0,-10.4,0.305,90.0
1,Total,Away,130.0,439.0,516.0,117.0,82.0,27.0,2.0,6.0,54.0,55.0,64.0,1.0,90.0,2.0,6.0,5.0,7.0,6.0,10.0,0.267,12.4,17.4,0.71,0.358,0.378,0.736,0.112,0.318,64.0,0.7,0.329,99.0
