,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,178.0,448.0,544.0,121.0,100.0,20.0,1.0,0.0,78.0,40.0,69.0,0.0,89.0,3.0,4.0,20.0,6.0,23.0,9.0,0.27,12.7,16.4,0.78,0.368,0.319,0.688,0.049,0.333,62.0,-4.3,0.319,94.0
1,Total,Away,169.0,396.0,470.0,97.0,82.0,15.0,0.0,0.0,68.0,18.0,60.0,2.0,80.0,1.0,4.0,9.0,3.0,17.0,8.0,0.245,12.8,17.0,0.75,0.343,0.283,0.626,0.038,0.303,43.0,-13.9,0.292,74.0
