,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,189.0,688.0,798.0,212.0,127.0,50.0,8.0,27.0,130.0,103.0,89.0,6.0,141.0,15.0,5.0,1.0,10.0,14.0,9.0,0.308,11.2,17.7,0.63,0.396,0.522,0.918,0.214,0.352,142.0,44.9,0.395,134.0
1,Total,Away,192.0,702.0,792.0,165.0,114.0,34.0,1.0,16.0,95.0,77.0,63.0,2.0,185.0,18.0,7.0,2.0,17.0,15.0,6.0,0.235,8.0,23.4,0.34,0.311,0.355,0.666,0.12,0.293,76.0,-19.9,0.297,76.0
