,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,535.0,1976.0,2284.0,553.0,332.0,128.0,19.0,74.0,339.0,261.0,262.0,24.0,454.0,32.0,11.0,3.0,26.0,78.0,29.0,0.28,11.5,19.9,0.58,0.371,0.476,0.848,0.196,0.328,352.0,79.2,0.367,128.0
1,Total,Away,563.0,2171.0,2440.0,545.0,317.0,124.0,28.0,76.0,321.0,257.0,221.0,10.0,498.0,35.0,8.0,5.0,23.0,65.0,18.0,0.251,9.1,20.4,0.44,0.329,0.439,0.768,0.188,0.292,310.0,19.1,0.334,103.0
