,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,17.0,55.0,65.0,12.0,7.0,1.0,0.0,4.0,10.0,12.0,9.0,0.0,24.0,0.0,1.0,0.0,2.0,0.0,0.0,0.218,13.8,36.9,0.38,0.323,0.455,0.778,0.236,0.286,8.0,0.3,0.335,91.0
1,Total,Away,25.0,94.0,108.0,22.0,10.0,7.0,1.0,4.0,15.0,17.0,12.0,1.0,32.0,0.0,2.0,0.0,4.0,0.0,0.0,0.234,11.1,29.6,0.38,0.315,0.457,0.772,0.223,0.3,13.0,-0.3,0.326,95.0
