,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,12.0,26.0,28.0,8.0,7.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.308,7.1,35.7,0.2,0.357,0.423,0.78,0.115,0.467,4.0,0.4,0.347,110.0
1,Total,Home vs L,4.0,8.0,8.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.375,0.5,0.875,0.125,0.375,1.0,0.4,0.381,136.0
