,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,295.0,1015.0,1131.0,291.0,197.0,62.0,0.0,32.0,115.0,151.0,80.0,11.0,110.0,27.0,7.0,2.0,29.0,1.0,0.0,0.287,7.1,9.7,0.73,0.353,0.442,0.795,0.156,0.294,154.0,15.8,0.345,106.0
1,Total,Away,308.0,1123.0,1244.0,308.0,201.0,69.0,4.0,34.0,133.0,127.0,80.0,9.0,141.0,28.0,9.0,4.0,33.0,0.0,2.0,0.274,6.4,11.3,0.57,0.335,0.434,0.769,0.159,0.286,157.0,5.2,0.333,99.0
