,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,59.0,154.0,166.0,35.0,27.0,5.0,0.0,3.0,15.0,21.0,8.0,1.0,40.0,1.0,3.0,0.0,2.0,0.0,1.0,0.227,4.8,24.1,0.2,0.265,0.318,0.583,0.091,0.281,11.0,-7.6,0.255,66.0
1,Total,Away,65.0,176.0,187.0,47.0,35.0,10.0,1.0,1.0,21.0,17.0,9.0,0.0,48.0,0.0,2.0,0.0,9.0,1.0,4.0,0.267,4.8,25.7,0.19,0.299,0.352,0.652,0.085,0.357,17.0,-4.0,0.287,80.0
