,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,18.0,25.0,29.0,5.0,2.0,3.0,0.0,0.0,2.0,4.0,4.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,13.8,24.1,0.57,0.31,0.32,0.63,0.12,0.278,3.0,-1.0,0.287,69.0
1,Total,Home vs L,3.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,33.3,0.0,0.667,0.5,1.167,0.0,1.0,1.0,0.5,0.543,244.0
