,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,880.0,1749.0,1964.0,495.0,349.0,90.0,21.0,35.0,117.0,210.0,176.0,1.0,264.0,16.0,13.0,10.0,12.0,3.0,2.0,0.283,9.0,13.4,0.67,0.352,0.419,0.77,0.136,0.314,258.0,21.2,0.34,105.0
1,Total,vs R as L,1401.0,4286.0,4827.0,1215.0,810.0,242.0,37.0,126.0,446.0,528.0,491.0,18.0,573.0,14.0,26.0,10.0,42.0,88.0,12.0,0.283,10.2,11.9,0.86,0.357,0.445,0.802,0.162,0.301,678.0,98.4,0.351,113.0
2,Total,vs L as R,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,886.0,1749.0,1964.0,495.0,349.0,90.0,21.0,35.0,279.0,210.0,176.0,1.0,264.0,16.0,13.0,10.0,12.0,26.0,17.0,0.283,9.0,13.4,0.67,0.352,0.419,0.77,0.136,0.314,258.0,21.2,0.34,105.0
5,Total,vs R,1411.0,4286.0,4827.0,1215.0,810.0,242.0,37.0,126.0,777.0,528.0,491.0,18.0,573.0,14.0,26.0,10.0,42.0,199.0,32.0,0.283,10.2,11.9,0.86,0.357,0.445,0.802,0.162,0.301,678.0,98.4,0.351,113.0
