,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,454.0,1187.0,1311.0,295.0,167.0,63.0,9.0,56.0,155.0,166.0,92.0,3.0,289.0,13.0,13.0,6.0,14.0,20.0,5.0,0.249,7.0,22.0,0.32,0.307,0.458,0.765,0.21,0.28,161.0,6.3,0.33,106.0
1,Total,Away,453.0,1244.0,1349.0,294.0,166.0,70.0,8.0,50.0,145.0,147.0,83.0,2.0,288.0,8.0,10.0,4.0,27.0,16.0,6.0,0.236,6.2,21.3,0.29,0.286,0.426,0.712,0.19,0.266,142.0,-17.5,0.308,85.0
