,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,14.0,23.0,25.0,6.0,5.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.261,4.0,24.0,0.17,0.32,0.391,0.711,0.13,0.313,3.0,0.2,0.32,104.0
3,Total,vs R as R,14.0,34.0,37.0,5.0,4.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.147,2.7,16.2,0.17,0.167,0.235,0.402,0.088,0.143,0.0,-3.8,0.178,5.0
4,Total,vs L,15.0,23.0,25.0,6.0,5.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.261,4.0,24.0,0.17,0.32,0.391,0.711,0.13,0.313,3.0,0.2,0.32,104.0
5,Total,vs R,14.0,34.0,37.0,5.0,4.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.147,2.7,16.2,0.17,0.167,0.235,0.402,0.088,0.143,0.0,-3.8,0.178,5.0
