,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,76.0,207.0,232.0,44.0,29.0,12.0,0.0,3.0,19.0,20.0,12.0,0.0,62.0,9.0,1.0,3.0,7.0,0.0,0.0,0.213,5.2,26.7,0.19,0.284,0.314,0.598,0.101,0.287,17.0,-11.6,0.27,57.0
1,Total,Away,76.0,234.0,252.0,57.0,33.0,10.0,0.0,14.0,28.0,25.0,9.0,0.0,77.0,6.0,0.0,3.0,4.0,0.0,1.0,0.244,3.6,30.6,0.12,0.289,0.466,0.755,0.222,0.301,30.0,-1.4,0.324,95.0
