,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,215.0,235.0,285.0,40.0,31.0,6.0,1.0,2.0,8.0,22.0,40.0,0.0,60.0,4.0,2.0,4.0,6.0,0.0,0.0,0.17,14.0,21.1,0.67,0.299,0.23,0.529,0.06,0.217,18.0,-14.5,0.254,58.0
1,Total,vs R as L,778.0,1989.0,2306.0,533.0,332.0,137.0,11.0,53.0,178.0,259.0,279.0,6.0,352.0,24.0,13.0,1.0,46.0,13.0,4.0,0.268,12.1,15.3,0.79,0.363,0.428,0.791,0.16,0.301,321.0,57.9,0.348,122.0
2,Total,vs L as R,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,221.0,235.0,285.0,40.0,31.0,6.0,1.0,2.0,22.0,22.0,40.0,0.0,60.0,4.0,2.0,4.0,6.0,0.0,0.0,0.17,14.0,21.1,0.67,0.299,0.23,0.529,0.06,0.217,18.0,-14.5,0.254,58.0
5,Total,vs R,778.0,1989.0,2306.0,533.0,332.0,137.0,11.0,53.0,273.0,259.0,279.0,6.0,352.0,24.0,13.0,1.0,46.0,16.0,10.0,0.268,12.1,15.3,0.79,0.363,0.428,0.791,0.16,0.301,321.0,57.9,0.348,122.0
