,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,86.0,172.0,185.0,49.0,29.0,13.0,1.0,6.0,14.0,27.0,13.0,0.0,46.0,0.0,0.0,0.0,4.0,1.0,0.0,0.285,7.0,24.9,0.28,0.335,0.477,0.812,0.192,0.358,26.0,5.5,0.352,125.0
3,Total,vs R as R,111.0,248.0,279.0,51.0,38.0,9.0,0.0,4.0,11.0,30.0,25.0,0.0,80.0,2.0,2.0,2.0,6.0,1.0,1.0,0.206,9.0,28.7,0.31,0.282,0.29,0.572,0.085,0.283,19.0,-12.3,0.26,62.0
4,Total,vs L,87.0,172.0,185.0,49.0,29.0,13.0,1.0,6.0,17.0,27.0,13.0,0.0,46.0,0.0,0.0,0.0,4.0,1.0,1.0,0.285,7.0,24.9,0.28,0.335,0.477,0.812,0.192,0.358,26.0,5.5,0.352,125.0
5,Total,vs R,111.0,248.0,279.0,51.0,38.0,9.0,0.0,4.0,19.0,30.0,25.0,0.0,80.0,2.0,2.0,2.0,6.0,2.0,2.0,0.206,9.0,28.7,0.31,0.282,0.29,0.572,0.085,0.283,19.0,-12.3,0.26,62.0
