,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,579.0,2040.0,2329.0,539.0,421.0,86.0,14.0,18.0,280.0,202.0,202.0,14.0,201.0,11.0,19.0,57.0,39.0,72.0,31.0,0.264,8.7,8.6,1.0,0.331,0.347,0.678,0.082,0.283,233.0,-48.7,0.302,79.0
1,Total,Away,574.0,2126.0,2386.0,577.0,445.0,94.0,19.0,19.0,246.0,184.0,183.0,7.0,238.0,12.0,19.0,46.0,47.0,59.0,26.0,0.271,7.7,10.0,0.77,0.33,0.36,0.69,0.089,0.296,249.0,-39.9,0.307,83.0
