,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,197.0,473.0,514.0,109.0,86.0,17.0,4.0,2.0,28.0,41.0,37.0,1.0,75.0,0.0,2.0,2.0,12.0,7.0,4.0,0.23,7.2,14.6,0.49,0.285,0.296,0.581,0.066,0.269,34.0,-27.6,0.263,55.0
2,Total,vs L as R,101.0,170.0,189.0,46.0,35.0,8.0,1.0,2.0,12.0,19.0,18.0,1.0,32.0,0.0,0.0,1.0,5.0,0.0,2.0,0.271,9.5,16.9,0.56,0.34,0.365,0.705,0.094,0.324,21.0,-1.9,0.315,90.0
3,Total,vs R as R,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,104.0,170.0,189.0,46.0,35.0,8.0,1.0,2.0,17.0,19.0,18.0,1.0,32.0,0.0,0.0,1.0,5.0,1.0,2.0,0.271,9.5,16.9,0.56,0.34,0.365,0.705,0.094,0.324,21.0,-1.9,0.315,90.0
5,Total,vs R,200.0,473.0,514.0,109.0,86.0,17.0,4.0,2.0,52.0,41.0,37.0,1.0,75.0,0.0,2.0,2.0,12.0,9.0,4.0,0.23,7.2,14.6,0.49,0.285,0.296,0.581,0.066,0.269,34.0,-27.6,0.263,55.0
