,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,337.0,504.0,576.0,136.0,91.0,31.0,4.0,10.0,62.0,76.0,61.0,1.0,124.0,3.0,7.0,1.0,9.0,2.0,0.0,0.27,10.6,21.5,0.49,0.348,0.407,0.755,0.137,0.334,72.0,1.5,0.332,95.0
1,Total,Away,334.0,530.0,621.0,121.0,71.0,32.0,1.0,17.0,64.0,77.0,81.0,8.0,138.0,5.0,4.0,1.0,8.0,5.0,2.0,0.228,13.0,22.2,0.59,0.334,0.389,0.723,0.16,0.274,70.0,-5.9,0.317,88.0
