,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,142.0,346.0,412.0,79.0,46.0,16.0,1.0,16.0,51.0,48.0,59.0,0.0,96.0,0.0,5.0,2.0,5.0,1.0,1.0,0.228,14.3,23.3,0.61,0.337,0.419,0.756,0.191,0.264,52.0,5.2,0.334,105.0
1,Total,Away,151.0,376.0,446.0,76.0,34.0,24.0,2.0,16.0,41.0,53.0,62.0,4.0,107.0,2.0,4.0,2.0,9.0,2.0,0.0,0.202,13.9,24.0,0.58,0.315,0.404,0.72,0.202,0.233,50.0,-1.0,0.316,95.0
