,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,89.0,129.0,148.0,31.0,19.0,5.0,0.0,7.0,14.0,22.0,16.0,1.0,20.0,0.0,2.0,1.0,1.0,0.0,0.0,0.24,10.8,13.5,0.8,0.32,0.442,0.762,0.202,0.231,18.0,-0.2,0.326,100.0
3,Total,vs R as R,155.0,357.0,405.0,78.0,57.0,12.0,1.0,8.0,23.0,50.0,40.0,6.0,83.0,4.0,1.0,2.0,10.0,0.0,1.0,0.218,9.9,20.5,0.48,0.303,0.325,0.628,0.106,0.262,33.0,-17.2,0.278,67.0
4,Total,vs L,89.0,129.0,148.0,31.0,19.0,5.0,0.0,7.0,18.0,22.0,16.0,1.0,20.0,0.0,2.0,1.0,1.0,0.0,0.0,0.24,10.8,13.5,0.8,0.32,0.442,0.762,0.202,0.231,18.0,-0.2,0.326,100.0
5,Total,vs R,155.0,357.0,405.0,78.0,57.0,12.0,1.0,8.0,31.0,50.0,40.0,6.0,83.0,4.0,1.0,2.0,10.0,2.0,3.0,0.218,9.9,20.5,0.48,0.303,0.325,0.628,0.106,0.262,33.0,-17.2,0.278,67.0
