,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,343.0,1193.0,1332.0,359.0,241.0,80.0,10.0,28.0,173.0,139.0,116.0,8.0,134.0,6.0,8.0,9.0,21.0,4.0,2.0,0.301,8.7,10.1,0.87,0.364,0.455,0.819,0.154,0.319,193.0,29.9,0.355,111.0
1,Total,Away,347.0,1265.0,1403.0,349.0,244.0,67.0,6.0,32.0,169.0,157.0,113.0,10.0,135.0,4.0,18.0,3.0,25.0,8.0,9.0,0.276,8.1,9.6,0.84,0.333,0.414,0.747,0.138,0.284,167.0,-4.8,0.324,94.0
