,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,591.0,1920.0,2336.0,532.0,309.0,120.0,15.0,88.0,386.0,309.0,366.0,25.0,407.0,22.0,24.0,4.0,34.0,21.0,13.0,0.277,15.7,17.4,0.9,0.395,0.493,0.887,0.216,0.306,392.0,109.4,0.383,131.0
1,Total,Away,607.0,2067.0,2417.0,560.0,351.0,99.0,19.0,91.0,324.0,304.0,318.0,19.0,469.0,17.0,11.0,4.0,33.0,17.0,9.0,0.271,13.2,19.4,0.68,0.371,0.469,0.84,0.198,0.309,368.0,76.4,0.365,122.0
