,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,51.0,114.0,129.0,32.0,24.0,5.0,2.0,1.0,18.0,9.0,10.0,0.0,41.0,4.0,1.0,0.0,3.0,2.0,0.0,0.281,7.8,31.8,0.24,0.357,0.386,0.743,0.105,0.425,16.0,0.3,0.331,76.0
1,Total,Away,38.0,88.0,98.0,20.0,13.0,4.0,0.0,3.0,9.0,10.0,7.0,1.0,27.0,3.0,0.0,0.0,2.0,0.0,1.0,0.227,7.1,27.6,0.26,0.306,0.375,0.681,0.148,0.293,10.0,-2.4,0.299,77.0
