,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,237.0,793.0,902.0,226.0,162.0,36.0,8.0,20.0,125.0,97.0,81.0,2.0,109.0,18.0,7.0,3.0,21.0,22.0,7.0,0.285,9.0,12.1,0.74,0.362,0.426,0.788,0.141,0.307,124.0,14.0,0.347,111.0
1,Total,Away,249.0,792.0,893.0,199.0,135.0,47.0,2.0,15.0,110.0,79.0,73.0,3.0,140.0,19.0,5.0,4.0,16.0,26.0,3.0,0.251,8.2,15.7,0.52,0.327,0.372,0.7,0.121,0.287,96.0,-13.2,0.311,85.0
