,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,251.0,497.0,569.0,112.0,58.0,31.0,3.0,20.0,68.0,62.0,66.0,5.0,116.0,0.0,5.0,1.0,8.0,2.0,1.0,0.225,11.6,20.4,0.57,0.313,0.421,0.734,0.195,0.251,64.0,-5.1,0.317,91.0
1,Total,Away,243.0,495.0,568.0,128.0,78.0,31.0,1.0,18.0,72.0,91.0,61.0,4.0,121.0,5.0,5.0,2.0,13.0,4.0,1.0,0.259,10.7,21.3,0.5,0.343,0.434,0.777,0.176,0.305,74.0,4.3,0.338,102.0
