,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,15.0,23.0,25.0,6.0,5.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.261,8.0,8.0,1.0,0.32,0.304,0.624,0.043,0.286,2.0,-1.0,0.284,65.0
1,Total,Home vs L,3.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.333,40.0,0.0,2.0,0.6,0.333,0.933,0.0,0.333,1.0,0.6,0.461,176.0
