,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,407.0,1347.0,1549.0,392.0,249.0,74.0,1.0,68.0,212.0,207.0,162.0,30.0,273.0,32.0,8.0,0.0,25.0,29.0,6.0,0.291,10.5,17.6,0.59,0.378,0.499,0.877,0.208,0.32,249.0,60.0,0.375,130.0
1,Total,Away,400.0,1360.0,1567.0,346.0,196.0,84.0,5.0,61.0,188.0,229.0,168.0,20.0,270.0,25.0,14.0,0.0,19.0,19.0,5.0,0.254,10.7,17.2,0.62,0.344,0.458,0.802,0.204,0.273,213.0,21.4,0.344,107.0
