,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,8.0,13.0,14.0,5.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,7.1,42.9,0.17,0.429,0.615,1.044,0.231,0.714,3.0,1.4,0.447,172.0
1,Total,vs R as L,32.0,44.0,48.0,6.0,3.0,2.0,0.0,1.0,2.0,2.0,3.0,0.0,17.0,0.0,1.0,0.0,2.0,0.0,0.0,0.136,6.3,35.4,0.18,0.188,0.25,0.438,0.114,0.185,0.0,-5.6,0.193,4.0
2,Total,vs L as R,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,8.0,13.0,14.0,5.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,7.1,42.9,0.17,0.429,0.615,1.044,0.231,0.714,3.0,1.4,0.447,172.0
5,Total,vs R,33.0,44.0,48.0,6.0,3.0,2.0,0.0,1.0,4.0,2.0,3.0,0.0,17.0,0.0,1.0,0.0,2.0,1.0,0.0,0.136,6.3,35.4,0.18,0.188,0.25,0.438,0.114,0.185,0.0,-5.6,0.193,4.0
