,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,24.0,44.0,47.0,8.0,4.0,2.0,1.0,1.0,4.0,4.0,3.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.182,6.4,34.0,0.19,0.234,0.341,0.575,0.159,0.259,3.0,-2.3,0.25,38.0
3,Total,vs R as R,46.0,88.0,91.0,16.0,12.0,2.0,0.0,2.0,4.0,8.0,3.0,0.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.182,3.3,38.5,0.09,0.209,0.273,0.482,0.091,0.275,3.0,-7.2,0.212,12.0
4,Total,vs L,24.0,44.0,47.0,8.0,4.0,2.0,1.0,1.0,5.0,4.0,3.0,0.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.182,6.4,34.0,0.19,0.234,0.341,0.575,0.159,0.259,3.0,-2.3,0.25,38.0
5,Total,vs R,46.0,88.0,91.0,16.0,12.0,2.0,0.0,2.0,6.0,8.0,3.0,0.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.182,3.3,38.5,0.09,0.209,0.273,0.482,0.091,0.275,3.0,-7.2,0.212,12.0
