,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,98.0,320.0,348.0,80.0,55.0,22.0,1.0,2.0,32.0,39.0,15.0,5.0,35.0,2.0,3.0,8.0,11.0,2.0,2.0,0.25,4.3,10.1,0.43,0.285,0.344,0.629,0.094,0.273,26.0,-16.2,0.271,64.0
1,Total,Away,93.0,318.0,342.0,84.0,63.0,17.0,1.0,3.0,37.0,30.0,13.0,6.0,37.0,1.0,3.0,7.0,12.0,0.0,2.0,0.264,3.8,10.8,0.35,0.293,0.352,0.645,0.088,0.288,27.0,-14.7,0.276,62.0
