,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,11.0,42.0,45.0,13.0,8.0,3.0,0.0,2.0,4.0,9.0,2.0,0.0,9.0,0.0,1.0,0.0,2.0,0.0,0.0,0.31,4.4,20.0,0.22,0.333,0.524,0.857,0.214,0.344,7.0,1.7,0.363,132.0
1,Total,Home vs L,7.0,15.0,16.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,6.3,25.0,0.25,0.188,0.133,0.321,0.0,0.182,0.0,-2.1,0.153,-13.0
