,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,23.0,65.0,69.0,13.0,10.0,1.0,1.0,1.0,7.0,7.0,4.0,0.0,13.0,0.0,0.0,0.0,2.0,1.0,0.0,0.2,5.8,18.8,0.31,0.246,0.292,0.539,0.092,0.235,4.0,-4.1,0.241,54.0
1,Total,Away,27.0,51.0,57.0,5.0,3.0,1.0,0.0,1.0,5.0,4.0,5.0,0.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,0.098,8.8,28.1,0.31,0.179,0.176,0.355,0.078,0.118,0.0,-6.6,0.169,-2.0
