,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,20.0,15.0,19.0,5.0,3.0,0.0,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,21.1,15.8,1.33,0.474,0.667,1.14,0.333,0.364,5.0,2.4,0.478,194.0
1,Total,vs R as L,174.0,324.0,362.0,93.0,62.0,20.0,3.0,8.0,18.0,44.0,34.0,2.0,54.0,0.0,3.0,1.0,9.0,0.0,0.0,0.287,9.4,14.9,0.63,0.352,0.441,0.793,0.154,0.321,49.0,5.4,0.345,108.0
2,Total,vs L as R,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,22.0,15.0,19.0,5.0,3.0,0.0,1.0,1.0,3.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,21.1,15.8,1.33,0.474,0.667,1.14,0.333,0.364,5.0,2.4,0.478,194.0
5,Total,vs R,174.0,324.0,362.0,93.0,62.0,20.0,3.0,8.0,33.0,44.0,34.0,2.0,54.0,0.0,3.0,1.0,9.0,1.0,1.0,0.287,9.4,14.9,0.63,0.352,0.441,0.793,0.154,0.321,49.0,5.4,0.345,108.0
