,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs L as R,11.0,24.0,24.0,9.0,7.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.375,0.0,29.2,0.0,0.375,0.542,0.917,0.167,0.5,4.0,1.4,0.398,146.0
2,Total,vs R as R,9.0,10.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,16.7,25.0,0.67,0.333,0.2,0.533,0.0,0.286,1.0,-0.6,0.267,58.0
3,Total,vs L,11.0,24.0,24.0,9.0,7.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.375,0.0,29.2,0.0,0.375,0.542,0.917,0.167,0.5,4.0,1.4,0.398,146.0
4,Total,vs R,9.0,10.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,16.7,25.0,0.67,0.333,0.2,0.533,0.0,0.286,1.0,-0.6,0.267,58.0
5,Total,Home,4.0,8.0,8.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.375,0.5,0.875,0.125,0.375,1.0,0.4,0.381,136.0
